date,code,usdprice
#date,#meta+code,#value+usd
2000-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3614
2000-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3776
2000-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3872
2000-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3916
2000-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.378
2000-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3822
2000-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4006
2001-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4034
2001-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4139
2001-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4062
2001-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4148
2001-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.414
2001-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4243
2001-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4055
2001-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4188
2001-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3835
2001-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3898
2001-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3782
2001-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3802
2002-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.356
2002-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3398
2002-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3622
2002-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3531
2002-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3435
2002-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3059
2002-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3167
2002-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3114
2002-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3239
2002-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.2952
2002-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.2954
2002-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.2933
2003-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.267
2003-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.2725
2003-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.2978
2003-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3355
2003-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3455
2003-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3428
2003-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3548
2003-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3737
2003-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.366
2003-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3632
2003-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3562
2003-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.3543
2004-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4676
2004-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4606
2004-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4545
2004-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4736
2004-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4722
2004-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.507
2004-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5408
2004-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.567
2004-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5286
2004-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.517
2004-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.511
2004-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5201
2005-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5141
2005-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4969
2005-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4799
2005-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4828
2005-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.477
2005-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4445
2005-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4524
2005-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4532
2005-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4503
2005-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4504
2005-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4463
2005-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4428
2006-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4518
2006-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4651
2006-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4602
2006-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4523
2006-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4529
2006-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4569
2006-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.459
2006-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.476
2006-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.4772
2006-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5061
2006-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5099
2006-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5131
2007-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5055
2007-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.536
2007-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5608
2007-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5906
2007-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5943
2007-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6016
2007-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5947
2007-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5891
2007-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5901
2007-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6013
2007-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6177
2007-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.665
2008-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6859
2008-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6975
2008-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7466
2008-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8701
2008-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.1123
2008-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.1149
2008-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.1756
2008-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.1271
2008-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.9776
2008-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8787
2008-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8804
2008-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8557
2009-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8448
2009-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7894
2009-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7685
2009-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8763
2009-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8398
2009-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.776
2009-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7164
2009-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7167
2009-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7202
2009-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7381
2009-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7396
2009-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7642
2010-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7643
2010-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.75
2010-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7737
2010-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7545
2010-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7037
2010-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6443
2010-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6127
2010-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5934
2010-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6256
2010-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6436
2010-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7128
2010-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7302
2011-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.779
2011-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7824
2011-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7938
2011-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8148
2011-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.797
2011-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.756
2011-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7671
2011-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7366
2011-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7058
2011-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7421
2011-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7662
2011-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7558
2012-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7785
2012-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7999
2012-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7807
2012-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7496
2012-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7226
2012-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6827
2012-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7418
2012-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7618
2012-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7636
2012-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7803
2012-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7573
2012-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7678
2013-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.793
2013-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7887
2013-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8046
2013-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.815
2013-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8202
2013-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7846
2013-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.829
2013-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8193
2013-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7995
2013-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8083
2013-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8223
2013-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8407
2014-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8336
2014-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7877
2014-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7579
2014-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7791
2014-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8492
2014-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8495
2014-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8345
2014-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8226
2014-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8305
2014-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7981
2014-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8104
2014-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7475
2015-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7505
2015-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7426
2015-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7316
2015-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7204
2015-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7333
2015-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6802
2015-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6647
2015-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6349
2015-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.629
2015-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6715
2015-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6667
2015-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6431
2016-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6028
2016-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5835
2016-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6541
2016-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6628
2016-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6421
2016-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6139
2016-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6388
2016-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6638
2016-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6202
2016-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6256
2016-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6008
2016-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6025
2017-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.563
2017-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6162
2017-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6552
2017-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6661
2017-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7278
2017-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7071
2017-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7024
2017-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.702
2017-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.708
2017-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6712
2017-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.629
2017-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6282
2018-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6363
2018-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6486
2018-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6625
2018-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6722
2018-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6385
2018-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.5998
2018-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6467
2018-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6621
2018-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6585
2018-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6625
2018-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6131
2018-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6232
2019-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6852
2019-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.7789
2019-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6866
2019-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6931
2019-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6791
2019-06-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6774
2019-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6847
2019-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6614
2019-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6554
2019-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6746
2019-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6731
2019-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6766
2020-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6917
2020-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.6864
2020-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8465
2020-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8047
2020-05-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.0901
2020-07-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.0716
2020-08-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.9977
2020-09-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",1.0444
2020-10-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.9434
2020-11-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.8857
2020-12-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.9146
2021-01-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.938
2021-02-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.9154
2021-03-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.885
2021-04-15,"Jalisco-Guadalajara-Guadalajara-Rice (long grain, Sinaloa)-KG-MXN",0.936
