date,code,usdprice
#date,#meta+code,#value+usd
2009-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,50.4099
2009-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.9852
2009-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.5318
2009-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.7888
2009-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.2198
2009-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.2396
2009-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.2396
2009-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.989
2009-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,31.8128
2009-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.2568
2009-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.2568
2009-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.085
2009-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.085
2009-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.8529
2010-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,33.1501
2010-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,33.1501
2010-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.6621
2010-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.6621
2010-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,34.1676
2010-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,34.1676
2010-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.1551
2010-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.1551
2010-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.5251
2010-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,42.3555
2010-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.2003
2010-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.3668
2010-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,58.8318
2010-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,83.2614
2010-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,95.8061
2010-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,86.3978
2010-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,86.3978
2011-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,79.0327
2011-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,79.0327
2011-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,81.0574
2011-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,81.0574
2011-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,76.865
2011-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,76.865
2011-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,82.7761
2011-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,82.7761
2011-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,81.9657
2011-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,81.9657
2011-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,84.9515
2011-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,93.7972
2011-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,62.7228
2011-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.8478
2011-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.5163
2011-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.1706
2011-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.1
2012-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,36.351
2012-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,36.351
2012-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.5462
2012-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.5462
2012-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.0225
2012-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.6006
2012-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.2027
2012-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.4205
2012-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.0695
2012-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.0695
2012-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.2186
2012-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.2186
2012-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,31.5653
2012-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.3806
2012-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.3806
2012-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.5564
2012-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.5564
2012-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,26.9407
2013-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,26.1363
2013-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,25.4398
2013-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,25.4398
2013-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,27.359
2013-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,27.359
2013-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,26.853
2013-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,26.853
2013-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,27.6685
2013-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,28.5777
2013-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,32.3449
2013-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,33.3886
2013-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,28.2592
2013-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.3196
2013-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.3196
2013-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.6416
2013-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.8513
2014-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.8014
2014-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.8014
2014-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.519
2014-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.519
2014-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,52.502
2014-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,52.502
2014-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,67.612
2014-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,67.612
2014-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,79.1533
2014-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,79.1533
2014-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,86.7259
2014-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,89.967
2014-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,81.644
2014-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,78.0229
2014-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,99.3509
2014-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,90.2853
2014-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,64.0595
2015-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,62.0442
2015-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,62.0442
2015-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,59.8242
2015-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,59.8242
2015-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,59.3024
2015-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,59.3024
2015-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,61.1785
2015-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,61.1785
2015-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,64.5079
2015-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,64.5079
2015-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,63.4256
2015-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,63.588
2015-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,53.6015
2015-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,53.6015
2015-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.1766
2015-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.1766
2015-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.5056
2015-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.7063
2015-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.8362
2016-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.3454
2016-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.6299
2016-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.2286
2016-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.5359
2016-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.5359
2016-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,46.3357
2016-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,49.5557
2016-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,49.5557
2016-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,49.352
2016-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,42.5315
2016-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.0618
2016-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.7634
2016-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,30.7634
2016-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.0024
2016-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.0024
2016-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,36.2474
2017-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.4437
2017-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,35.4437
2017-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.1609
2017-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.1609
2017-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.8797
2017-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.8797
2017-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.3881
2017-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.3881
2017-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.5338
2017-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.7023
2017-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.8801
2017-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,33.8678
2017-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,29.0656
2017-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,41.2324
2017-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,42.7862
2017-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.2162
2018-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.8379
2018-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.8379
2018-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.6925
2018-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.6925
2018-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.3233
2018-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.3233
2018-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.818
2018-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.818
2018-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.276
2018-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.276
2018-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.165
2018-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,46.2346
2018-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.9263
2018-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,36.0646
2018-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,36.0646
2018-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,41.2971
2018-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.4492
2018-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.4492
2018-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.5192
2019-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.0743
2019-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.0743
2019-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.5051
2019-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.2228
2019-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.7756
2019-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.6852
2019-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,40.6852
2019-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.0854
2019-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.1626
2019-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.1626
2019-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.6462
2019-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.6462
2019-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.2851
2019-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,37.2851
2019-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,48.5084
2019-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,54.3509
2019-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,54.3509
2019-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.4628
2020-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.041
2020-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.0958
2020-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.7775
2020-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,38.7775
2020-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,58.8713
2020-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,58.8713
2020-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,61.1271
2020-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,73.7389
2020-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,78.7282
2020-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,39.9878
2020-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,34.9759
2020-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,33.7643
2020-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.0457
2020-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,46.875
2021-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.5759
2021-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.5759
2021-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.6317
2021-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.6317
2021-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.3449
2021-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,43.3449
2021-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.28
2021-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.28
2021-05-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,46.3599
2021-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.1941
2021-07-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,48.6258
2021-08-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,47.1711
2021-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.8328
2021-09-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,44.8328
2021-10-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,45.8333
2021-11-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,49.2096
2021-12-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,56.4389
2022-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,55.7556
2022-01-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,55.7556
2022-02-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,57.4642
2022-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,57.7273
2022-03-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,57.7273
2022-04-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,56.679
2022-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,64.3529
2022-06-15,Cortes-San Pedro Sula-San Pedro Sula-Beans (red)-46 KG-HNL,64.3529
